1475863560,60,36,2771,0,13020,0,-1,107,106
1475863620,60,8,658,0,13069,0,-1,25,21
1475863680,60,14,1103,0,12562,0,-1,42,41
1475863740,60,63,5118,0,13419,0,-1,199,205
1475863800,1440,-1,-1,-1,-1,-1,-1,-1,-1
1475865240,600,-1,-1,-1,-1,-1,-1,-1,-1
1475865840,60,65,5105,0,13995,1,-1,198,203
1475865900,60,16,1203,0,13589,0,-1,46,49
1475865960,60,14,1095,0,14038,0,-1,42,39
1475866020,60,59,4739,0,14124,0,-1,184,190
1475866080,2040,-1,-1,-1,-1,-1,-1,-1,-1
1475868120,60,27,2146,0,12442,0,-1,83,82
1475868180,60,84,6575,0,13490,0,-1,255,268
1475868240,1680,-1,-1,-1,-1,-1,-1,-1,-1
1475869920,60,24,1918,0,13018,0,-1,74,72
1475869980,60,78,6215,0,14066,0,-1,241,254
1475870040,60,-1,-1,-1,-1,-1,-1,-1,-1
1475870100,60,8,599,0,12628,0,-1,23,22
1475870160,60,-1,-1,-1,-1,-1,-1,-1,-1
1475870220,120,-1,-1,-1,-1,-1,-1,-1,-1
1475870340,4620,-1,-1,-1,-1,-1,-1,-1,-1
1475874960,2580,-1,-1,-1,-1,-1,-1,-1,-1
1475877540,1080,-1,-1,-1,-1,-1,-1,-1,-1
1475878620,60,72,5680,0,14642,2,-1,221,230
1475878680,60,17,1308,0,13717,0,-1,50,52
1475878740,60,13,1051,0,13079,0,-1,40,34
1475878800,60,110,8934,0,13945,0,-1,347,359
1475878860,60,104,8459,0,13880,0,-1,328,342
1475878920,60,118,9764,0,13944,0,-1,378,392
1475878980,60,117,9536,0,13880,0,-1,371,386
1475879040,60,113,9055,0,13880,0,-1,351,371
1475879100,60,96,7407,0,12920,0,-1,287,311
1475879160,60,12,905,0,12500,0,-1,35,40
1475879220,480,-1,-1,-1,-1,-1,-1,-1,-1
1475879700,60,104,8614,0,14457,0,-1,335,341
1475879760,60,117,9571,0,14968,0,-1,372,387
1475879820,60,114,9178,0,14520,0,-1,356,375
1475879880,60,117,9567,0,14968,0,-1,372,387
1475879940,60,100,8067,0,14457,0,-1,313,325
1475880000,60,29,2328,0,14109,0,-1,90,96
1475880060,60,76,6169,0,15027,0,-1,239,239
1475880120,60,116,9460,0,14456,0,-1,367,383
1475880180,61,115,9331,0,14456,0,-1,362,379
1475880241,59,56,4192,0,12971,0,-1,163,174
1475880300,60,-1,-1,-1,-1,-1,-1,-1,-1
1475880360,60,9,698,0,14167,0,-1,27,24
1475880420,60,51,3918,0,13548,0,-1,152,159
1475880480,60,55,4381,0,13996,0,-1,170,176
1475880540,60,102,8162,0,14008,0,-1,317,334
1475880600,60,112,8933,0,13944,0,-1,346,367
1475880660,60,102,8038,0,14009,0,-1,311,328
1475880720,60,104,8142,0,13945,0,-1,316,332
1475880780,60,99,7771,0,13368,0,-1,302,323
1475880840,60,109,8512,0,14008,0,-1,330,355
1475880900,60,45,3462,0,12969,0,-1,134,146
1475880960,120,-1,-1,-1,-1,-1,-1,-1,-1
1475881080,120,-1,-1,-1,-1,-1,-1,-1,-1
1475881200,60,30,2316,0,13084,0,-1,90,89
1475881260,60,-1,-1,-1,-1,-1,-1,-1,-1
1475881320,60,29,2253,0,13083,0,-1,87,84
1475881380,60,80,6274,0,14130,0,-1,243,257
1475881440,60,46,3522,0,13995,0,-1,136,150
1475881500,120,-1,-1,-1,-1,-1,-1,-1,-1
1475881620,60,9,777,0,12499,0,-1,30,26
1475881680,60,-1,-1,-1,-1,-1,-1,-1,-1
1475881740,60,20,1536,0,13462,0,-1,59,61
1475881800,240,-1,-1,-1,-1,-1,-1,-1,-1
1475882040,60,22,1694,0,13654,0,-1,65,64
1475882100,180,-1,-1,-1,-1,-1,-1,-1,-1
1475882280,60,34,2701,0,13595,0,-1,105,106
1475882340,60,110,8775,0,14009,0,-1,341,354
1475882400,60,106,8288,0,13881,0,-1,322,341
1475882460,60,112,8869,0,13944,0,-1,345,366
1475882520,60,100,7903,0,13880,0,-1,307,326
1475882580,60,87,6826,0,13433,0,-1,264,284
1475882640,60,112,8873,0,14009,0,-1,344,362
1475882700,60,109,8508,0,13368,0,-1,330,355
1475882760,60,90,6882,0,13497,0,-1,267,289
1475882820,60,-1,-1,-1,-1,-1,-1,-1,-1
1475882880,60,101,7895,0,14073,0,-1,306,323
1475882940,60,104,8014,0,13497,0,-1,311,333
1475883000,60,97,7510,0,13432,0,-1,291,315
1475883060,60,110,8643,0,13368,0,-1,336,359
1475883120,60,68,5302,0,14067,0,-1,206,219
1475883180,120,-1,-1,-1,-1,-1,-1,-1,-1
1475883300,60,67,5343,0,14003,0,-1,207,216
1475883360,60,23,1805,0,13021,0,-1,70,72
1475883420,60,21,1647,0,13653,0,-1,64,56
1475883480,60,1,68,0,14031,0,-1,2,5
1475883540,1200,-1,-1,-1,-1,-1,-1,-1,-1
1475884740,60,14,1181,0,13204,0,-1,45,42
1475884800,540,-1,-1,-1,-1,-1,-1,-1,-1
1475885340,720,-1,-1,-1,-1,-1,-1,-1,-1
1475886060,60,9,710,0,13652,2,-1,27,24
1475886120,1440,-1,-1,-1,-1,-1,-1,-1,-1
1475887560,60,18,1357,0,12690,1,-1,52,54
1475887620,60,-1,-1,-1,-1,-1,-1,-1,-1
1475887680,60,7,572,0,12618,1,-1,22,18
1475887740,600,-1,-1,-1,-1,-1,-1,-1,-1
1475888340,60,11,970,0,12689,1,-1,37,34
1475888400,60,26,2037,0,13655,1,-1,79,74
1475888460,660,-1,-1,-1,-1,-1,-1,-1,-1
1475889120,60,9,730,0,12682,0,-1,28,25
1475889180,480,-1,-1,-1,-1,-1,-1,-1,-1
1475889660,60,13,1038,0,12690,1,-1,40,37
1475889720,240,-1,-1,-1,-1,-1,-1,-1,-1
1475889960,60,6,520,0,12618,1,-1,20,17
1475890020,60,7,497,0,13003,0,-1,19,16
1475890080,1140,-1,-1,-1,-1,-1,-1,-1,-1
1475891220,60,27,2122,0,12950,0,-1,82,76
1475891280,60,-1,-1,-1,-1,-1,-1,-1,-1
1475891340,60,8,617,0,14671,0,-1,24,20
1475891400,1800,-1,-1,-1,-1,-1,-1,-1,-1
1475893200,180,-1,-1,-1,-1,-1,-1,-1,-1
1475893380,60,7,564,0,13582,0,-1,21,18
1475893440,60,-1,-1,-1,-1,-1,-1,-1,-1
1475893500,60,8,625,0,13070,0,-1,24,20
1475893560,600,-1,-1,-1,-1,-1,-1,-1,-1
1475894160,60,12,1024,0,13139,0,-1,39,35
1475894220,180,-1,-1,-1,-1,-1,-1,-1,-1
1475894400,480,-1,-1,-1,-1,-1,-1,-1,-1
1475894880,180,-1,-1,-1,-1,-1,-1,-1,-1
1475895060,60,6,495,0,14095,0,-1,19,16
1475895120,180,-1,-1,-1,-1,-1,-1,-1,-1
1475895300,60,7,533,0,13071,0,-1,20,17
1475895360,60,35,2824,0,14685,0,-1,109,104
1475895420,300,-1,-1,-1,-1,-1,-1,-1,-1
1475895720,60,7,466,0,13139,0,-1,18,17
1475895780,300,-1,-1,-1,-1,-1,-1,-1,-1
1475896080,120,-1,-1,-1,-1,-1,-1,-1,-1
1475896200,60,-1,-1,-1,-1,-1,-1,-1,-1
1475896260,240,-1,-1,-1,-1,-1,-1,-1,-1
1475896500,60,10,820,0,13079,0,-1,31,29
1475896560,60,25,1987,0,14678,0,-1,77,71
1475896620,120,-1,-1,-1,-1,-1,-1,-1,-1
1475896740,60,11,888,0,14102,0,-1,34,31
1475896800,60,17,1331,0,14229,0,-1,51,49
1475896860,60,-1,-1,-1,-1,-1,-1,-1,-1
1475896920,60,16,1189,0,15127,0,-1,46,42
1475896980,420,-1,-1,-1,-1,-1,-1,-1,-1
1475897400,1320,-1,-1,-1,-1,-1,-1,-1,-1
1475898720,60,6,439,0,13644,1,-1,17,14
1475898780,60,-1,-1,-1,-1,-1,-1,-1,-1
1475898840,60,21,1683,0,14230,1,-1,65,58
1475898900,960,-1,-1,-1,-1,-1,-1,-1,-1
1475899860,60,8,610,0,13581,0,-1,23,19
1475899920,1020,-1,-1,-1,-1,-1,-1,-1,-1
1475900940,60,32,2543,0,14750,0,-1,98,92
1475901000,540,-1,-1,-1,-1,-1,-1,-1,-1
1475901540,180,-1,-1,-1,-1,-1,-1,-1,-1
1475901720,60,13,1055,0,13202,1,-1,40,39
1475901780,5340,-1,-1,-1,-1,-1,-1,-1,-1
1475907120,2040,-1,-1,-1,-1,-1,-1,-1,-1
1475909160,120,-1,-1,-1,-1,-1,2,-1,-1
1475909280,1740,-1,-1,-1,-1,-1,1,-1,-1
1475911020,1560,-1,-1,-1,-1,-1,2,-1,-1
1475912580,780,-1,-1,-1,-1,-1,1,-1,-1
1475913360,300,-1,-1,-1,-1,-1,2,-1,-1
1475913660,960,-1,-1,-1,-1,-1,1,-1,-1
1475914620,660,-1,-1,-1,-1,-1,2,-1,-1
1475915280,3780,-1,-1,-1,-1,-1,2,-1,-1
1475919060,720,-1,-1,-1,-1,-1,1,-1,-1
1475919780,240,-1,-1,-1,-1,-1,2,-1,-1
1475920020,1020,-1,-1,-1,-1,-1,1,-1,-1
1475921040,2040,-1,-1,-1,-1,-1,2,-1,-1
1475923080,720,-1,-1,-1,-1,-1,1,-1,-1
1475923800,360,-1,-1,-1,-1,-1,2,-1,-1
1475924160,720,-1,-1,-1,-1,-1,1,-1,-1
1475924880,2820,-1,-1,-1,-1,-1,2,-1,-1
1475927700,240,-1,-1,-1,-1,-1,2,-1,-1
1475927940,1020,-1,-1,-1,-1,-1,1,-1,-1
1475928960,720,-1,-1,-1,-1,-1,1,-1,-1
1475929680,480,-1,-1,-1,-1,-1,2,-1,-1
1475930160,720,-1,-1,-1,-1,-1,1,-1,-1
1475930880,960,-1,-1,-1,-1,-1,2,-1,-1
1475931840,1440,-1,-1,-1,-1,-1,1,-1,-1
1475933280,600,-1,-1,-1,-1,-1,0,-1,-1
1475933880,300,-1,-1,-1,-1,-1,1,-1,-1
1475934180,1740,-1,-1,-1,-1,-1,1,-1,-1
1475935920,540,-1,-1,-1,-1,-1,0,-1,-1
1475936460,180,-1,-1,-1,-1,-1,1,-1,-1
1475936640,960,-1,-1,-1,-1,-1,2,-1,-1
1475937600,1440,-1,-1,-1,-1,-1,2,-1,-1
1475939040,1560,-1,-1,-1,-1,-1,1,-1,-1
1475940600,3120,-1,-1,-1,-1,-1,2,-1,-1
1475943720,3000,-1,-1,-1,-1,-1,-1,-1,-1
1475946720,23804,-1,-1,-1,-1,-1,-1,-1,-1
1476036060,4800,-1,-1,-1,-1,-1,-1,-1,-1
1476040860,540,-1,-1,-1,-1,-1,-1,-1,-1
1476041400,60,-1,-1,-1,-1,-1,-1,-1,-1
1476041460,60,17,1346,0,12564,2,-1,52,48
1476041520,60,84,6714,0,14066,0,-1,260,270
1476041580,60,116,9455,0,14968,0,-1,367,383
1476041640,60,113,9055,0,14392,0,-1,351,371
1476041700,60,22,1655,0,12508,0,-1,64,69
1476041760,60,59,4322,0,13484,0,-1,168,171
1476041820,60,33,2722,0,13083,0,-1,105,104
1476041880,60,115,9305,0,14392,0,-1,362,379
1476041940,60,104,8438,0,14392,0,-1,328,342
1476042000,60,113,9207,0,14457,0,-1,357,370
1476042060,60,36,2677,0,13021,0,-1,104,108
1476042120,60,32,2519,0,13020,0,-1,97,95
1476042180,600,-1,-1,-1,-1,-1,-1,-1,-1
1476042780,2820,-1,-1,-1,-1,-1,-1,-1,-1
1476045600,1320,-1,-1,-1,-1,-1,-1,-1,-1
1476046920,13860,-1,-1,-1,-1,-1,-1,-1,-1
1476060780,60,-1,-1,-1,-1,-1,-1,-1,-1
1476060840,60,20,1706,0,12565,2,-1,66,64
1476060900,60,13,968,0,12500,0,-1,37,35
1476060960,60,31,2322,0,12442,0,-1,90,94
1476061020,60,95,7382,0,13497,0,-1,286,307
1476061080,1920,-1,-1,-1,-1,-1,-1,-1,-1
1476063000,1740,-1,-1,-1,-1,-1,-1,-1,-1
1476064740,60,46,3651,0,12964,0,-1,141,144
1476064800,60,80,6321,0,13491,0,-1,245,252
1476064860,60,21,1568,0,12506,0,-1,60,63
1476064920,3060,-1,-1,-1,-1,-1,-1,-1,-1
1476067980,1680,-1,-1,-1,-1,-1,-1,-1,-1
1476069660,42480,-1,-1,-1,-1,-1,-1,-1,-1
1476112140,540,-1,-1,-1,-1,-1,-1,-1,-1
1476112680,60,20,1672,0,13140,1,-1,64,61
1476112740,60,8,613,0,12500,1,-1,23,21
1476112800,60,23,1790,0,12572,0,-1,69,68
1476112860,60,-1,-1,-1,-1,-1,-1,-1,-1
1476112920,60,71,5833,0,14121,0,-1,226,228
1476112980,60,123,10447,0,14904,0,-1,406,413
1476113040,60,109,9154,0,14904,0,-1,356,364
1476113100,60,120,10027,0,14968,0,-1,389,400
1476113160,60,96,7902,0,14650,0,-1,307,318
1476113220,60,10,744,0,12497,0,-1,28,28
1476113280,60,78,6388,0,14130,0,-1,248,254
1476113340,420,-1,-1,-1,-1,-1,-1,-1,-1
1476113760,3000,-1,-1,-1,-1,-1,-1,-1,-1
1476116760,3420,-1,-1,-1,-1,-1,-1,-1,-1
1476120180,1440,-1,-1,-1,-1,-1,-1,-1,-1
