stamp (unix),duration(s),steps,distance(cm),runState(0->not,1->running),walkState(0->not,1->walking),sleepState(0->awake,1->Light,2->Deep,3->REM)
1527795240,60,82,60629,0,1,0
1527795180,60,100,7935,0,1,0
1527795120,60,103,10404,0,1,0
1527795060,60,72,50776,0,1,0
1527795000,60,78,54102,0,1,0
1527794940,60,59,43117,0,1,0
1527794880,60,31,21844,0,1,0
1527794820,60,0,0,0,0,0
1527794760,60,104,9880,0,1,0
1527794700,60,80,58431,0,1,0
1527794640,60,102,11166,0,1,0
1527794580,60,37,27109,0,1,0
1527794520,60,70,47122,0,1,0
1527794460,60,102,8862,0,1,0
1527794400,60,0,0,0,0,0
1527794340,60,7,5036,0,1,0
1527792600,1740,0,0,0,0,0
1527792540,60,40,29069,0,1,0
1527792480,60,72,52284,0,1,0
1527792420,60,35,25891,0,1,0
1527792360,60,0,0,0,0,0
1527792300,60,16,11309,0,1,0
1527792240,60,70,51017,0,1,0
1527792180,60,0,0,0,0,0
1527792120,60,28,19272,0,1,0
1527792060,60,90,2278,0,1,0
1527792000,60,28,20225,0,1,0
1527791940,60,77,58236,0,1,0
1527791880,60,46,34758,0,1,0
1527791820,60,92,2990,0,1,0
1527791760,60,57,43090,0,1,0
1527791700,60,79,58635,0,1,0
1527791640,60,100,9919,0,1,0
1527791580,60,20,15054,0,1,0
1527791520,60,84,62851,0,1,0
1527791460,60,15,11325,0,1,0
1527791040,420,0,0,0,0,0
1527716700,8804,0,0,0,0,0
1527714480,2220,0,0,0,0,0
1527710760,3720,0,0,0,0,0
1527710640,120,31,23855,0,1,0
1527710580,60,83,63258,0,1,0
1527710520,60,24,18811,0,1,0
1527710220,300,0,0,0,0,0
1527710100,120,0,0,0,0,0
1527710040,60,0,0,0,0,0
1527709980,60,0,0,0,0,0
1527709320,660,0,0,0,0,0
1527709260,60,7,5160,0,1,0
1527708840,420,0,0,0,0,0
1527708780,60,5,3191,0,1,0
1527708720,60,12,8481,0,1,0
1527708660,60,53,39336,0,1,0
1527708600,60,2,1359,0,1,0
1527708540,60,95,1089,0,1,0
1527708480,60,41,28482,0,1,0
1527708420,60,0,0,0,0,0
1527708360,60,35,25302,0,1,0
1527708300,60,0,0,0,0,0
1527708240,60,0,0,0,0,0
1527708120,120,0,0,0,0,0
1527708060,60,37,25952,0,1,0
1527708000,60,91,1686,0,1,0
1527707940,60,118,22555,0,1,0
1527707880,60,43,31116,0,1,0
1527707520,360,0,0,0,0,0
1527707460,60,47,34781,0,1,0
1527707400,60,60,43939,0,1,0
1527707280,120,0,0,0,0,0
1527707220,60,37,27452,0,1,0
1527707160,60,78,59019,0,1,0
1527707100,60,14,9953,0,1,0
1527707040,60,118,23455,0,1,0
1527706980,60,110,16525,0,1,0
1527706920,60,53,38862,0,1,0
1527706860,60,38,28016,0,1,0
1527706800,60,35,26703,0,1,0
1527706740,60,64,48523,0,1,0
1527706560,180,0,0,0,0,0
1527630420,10604,0,0,0,0,0
1527629040,1380,0,0,0,0,0
1527627960,1080,0,0,0,0,0
1527627900,60,57,40826,0,1,0
1527627840,60,80,60584,0,1,0
1527627780,60,8,6220,0,1,0
1527627720,60,25,17361,0,1,0
1527627660,60,14,10588,0,1,0
1527627600,60,5,3524,0,1,0
1527627540,60,0,0,0,0,0
1527627480,60,3,2021,0,1,0
1527627420,60,51,38171,0,1,0
1527627360,60,0,0,0,0,0
1527627300,60,57,41026,0,1,0
1527627240,60,54,37329,0,1,0
1527627180,60,103,9725,0,1,0
1527627120,60,20,14618,0,1,0
1527627060,60,104,12685,0,1,0
1527627000,60,71,54474,0,1,0
1527626940,60,0,0,0,0,0
1527626880,60,73,51781,0,1,0
1527626760,120,0,0,0,0,0
1527626700,60,88,64667,0,1,0
1527626640,60,48,35606,0,1,0
1527626580,60,0,0,0,0,0
1527626520,60,8,5773,0,1,0
1527626460,60,85,63322,0,1,0
1527626400,60,0,0,0,0,0
1527620940,5460,0,0,0,0,0
1527620880,60,11,7862,0,1,0
1527620820,60,89,3675,0,1,0
1527620760,60,67,49527,0,1,0
1527620700,60,81,61599,0,1,0
1527620580,120,0,0,0,0,0
1527620520,60,12,9456,0,1,0
1527620460,60,9,5901,0,1,0
1527620400,60,8,5542,0,1,0
1527620220,180,0,0,0,0,0
1527620160,60,65,48984,0,1,0
1527620100,60,26,18916,0,1,0
1527619800,300,0,0,0,0,0
1527619740,60,32,23988,0,1,0
1527619680,60,9,6592,0,1,0
1527619620,60,17,13078,0,1,0
1527619560,60,12,8154,0,1,0
1527619500,60,8,5616,0,1,0
1527619440,60,17,10641,0,1,0
1527619380,60,20,15192,0,1,0
1527619320,60,6,4423,0,1,0
1527618300,1020,0,0,0,0,0
1527618240,60,0,0,0,0,0
1527618180,60,0,0,0,0,0
1527618120,60,9,7318,0,1,0
1527618060,60,6,5032,0,1,0
1527616320,1740,0,0,0,0,0
1527616260,60,6,4702,0,1,0
1527615420,840,0,0,0,0,0
1527615300,120,0,0,0,0,0
1527615180,120,0,0,0,0,0
1527615060,120,0,0,0,0,0
1527614520,540,0,0,0,0,0
1527614460,60,7,7180,0,1,0
1527614400,60,0,0,0,0,0
1527614340,60,24,18371,0,1,0
1527614100,240,0,0,0,0,0
1527614040,60,6,4381,0,1,0
1527613860,180,0,0,0,0,0
1527613800,60,20,15381,0,1,0
1527613740,60,8,6373,0,1,0
1527613680,60,0,0,0,0,0
1527613620,60,18,13814,0,1,0
1527613560,60,20,16598,0,1,0
1527613500,60,28,21177,0,1,0
1527613440,60,23,17588,0,1,0
1527613380,60,2,1740,0,1,0
1527613320,60,6,4973,0,1,0
1527612840,480,0,0,0,0,0
1527612780,60,15,10107,0,1,0
1527612720,60,13,9898,0,1,0
1527612660,60,0,0,0,0,0
1527612540,120,0,0,0,0,0
1527612480,60,10,7049,0,1,0
1527612420,60,0,0,0,0,0
1527612360,60,6,4077,0,1,0
1527612060,300,0,0,0,0,0
1527612000,60,7,5590,0,1,0
1527611760,240,0,0,0,0,0
1527611700,60,16,11309,0,1,0
1527611640,60,25,18967,0,1,0
1527611100,540,0,0,0,0,0
1527610380,720,0,0,0,0,0
1527610320,60,15,10498,0,1,0
1527610260,60,13,10189,0,1,0
1527610200,60,78,58118,0,1,0
1527609540,660,0,0,0,0,0
1527561780,47760,0,0,0,0,0
1527561720,60,55,40337,0,1,0
1527561660,60,59,43159,0,1,0
1527561600,60,36,25877,0,1,0
1527561540,60,50,36275,0,1,0
1527561480,60,0,0,0,0,0
1527561420,60,15,10315,0,1,0
1527561360,60,74,56305,0,1,0
1527561240,120,0,0,0,0,0
1527561180,60,89,64690,0,1,0
1527561120,60,96,5851,0,1,0
1527561060,60,79,59436,0,1,0
1527561000,60,101,9406,0,1,0
1527560940,60,49,36786,0,1,0
1527560880,60,87,63093,0,1,0
1527560820,60,7,5294,0,1,0
1527560760,60,96,5200,0,1,0
1527560700,60,30,22788,0,1,0
1527560640,60,1,783,0,1,0
1527560580,60,63,46363,0,1,0
1527560520,60,0,0,0,0,0
1527560460,60,40,28624,0,1,0
1527560340,120,0,0,0,0,0
1527560160,180,0,0,0,0,0
1527560100,60,35,25934,0,1,0
1527560040,60,79,56591,0,1,0
1527559980,60,64,45942,0,1,0
1527559920,60,67,46035,0,1,0
1527559860,60,23,16957,0,1,0
1527559680,180,0,0,0,0,0
1527559620,60,85,62884,0,1,0
1527559560,60,97,7663,0,1,0
1527559500,60,29,20643,0,1,0
1527559440,60,16,10941,0,1,0
1527559380,60,45,30910,0,1,0
1527559320,60,0,0,0,0,0
1527559260,60,22,16009,0,1,0
1527559200,60,14,10728,0,1,0
1527559140,60,0,0,0,0,0
1527559080,60,43,31281,0,1,0
1527559020,60,57,42817,0,1,0
1527558960,60,0,0,0,0,0
1527536580,22380,0,0,0,0,0
1527536520,60,53,38990,0,1,0
1527536460,60,57,41811,0,1,0
1527536400,60,15,10809,0,1,0
1527536160,240,0,0,0,0,0
1527536100,60,6,4806,0,1,0
1527535440,660,0,0,0,0,0
1527535380,60,0,0,0,0,0
1527535260,120,0,0,0,0,0
1527535200,60,0,0,0,0,0
1527535020,180,0,0,0,0,0
1527534960,60,7,5388,0,1,0
1527534480,480,0,0,0,0,0
1527534420,60,7,4318,0,1,0
1527534360,60,34,24089,0,1,0
1527534300,60,18,12703,0,1,0
1527533520,780,0,0,0,0,0
1527533460,60,8,5693,0,1,0
1527533340,120,0,0,0,0,0
1527533280,60,6,5032,0,1,0
1527533040,240,0,0,0,0,0
1527532980,60,69,49070,0,1,0
1527532920,60,57,39604,0,1,0
1527532860,60,30,20775,0,1,0
1527532800,60,0,0,0,0,0
1527532740,60,42,29782,0,1,0
1527532680,60,11,7291,0,1,0
1527532560,120,0,0,0,0,0
1527532500,60,18,12128,0,1,0
1527532440,60,56,39054,0,1,0
1527532380,60,6,4702,0,1,0
1527532320,60,9,6064,0,1,0
1527532260,60,0,0,0,0,0
1527532200,60,13,9671,0,1,0
1527532140,60,15,10040,0,1,0
1527532080,60,26,18435,0,1,0
1527531900,180,0,0,0,0,0
1527531840,60,19,13516,0,1,0
1527531060,780,0,0,0,0,0
1527531000,60,7,5118,0,1,0
1527530040,960,0,0,0,0,0
1527529980,60,43,33017,0,1,0
1527529920,60,0,0,0,0,0
1527529860,60,88,86,0,1,0
1527529800,60,21,15108,0,1,0
1527529680,120,0,0,0,0,0
1527529620,60,34,25373,0,1,0
1527529560,60,61,45409,0,1,0
1527529500,60,15,11608,0,1,0
1527529440,60,54,39642,0,1,0
1527529380,60,0,0,0,0,0
1527529320,60,48,34760,0,1,0
1527529260,60,15,10387,0,1,0
1527529200,60,113,17777,0,1,0
1527529140,60,14,9279,0,1,0
1527529080,60,102,11576,0,1,0
1527529020,60,0,0,0,0,0
1527528960,60,73,53480,0,1,0
1527528900,60,50,36071,0,1,0
1527528360,540,0,0,0,0,0
1527446100,16724,0,0,0,0,0
1527446040,60,24,17119,0,1,0
1527445980,60,86,546,0,1,0
1527445920,60,21,15313,0,1,0
1527445860,60,50,37124,0,1,0
1527445800,60,47,34912,0,1,0
1527445680,120,0,0,0,0,0
1527445620,60,10,7550,0,1,0
1527445320,300,0,0,0,0,0
1527445260,60,10,7690,0,1,0
1527444720,540,0,0,0,0,0
1527444660,60,0,0,0,0,0
1527444600,60,5,3603,0,1,0
1527444540,60,26,18631,0,1,0
1527444480,60,29,22146,0,1,0
1527444420,60,107,15305,0,1,0
1527444360,60,109,15043,0,1,0
1527444300,60,73,54476,0,1,0
1527444240,60,69,51439,0,1,0
1527444180,60,43,32410,0,1,0
1527443640,540,0,0,0,0,0
1527443580,60,0,0,0,0,0
1527443460,120,0,0,0,0,0
1527443400,60,6,4184,0,1,0
1527443340,60,16,10803,0,1,0
1527443280,60,94,6384,0,1,0
1527443100,180,0,0,0,0,0
1527443040,60,13,8339,0,1,0
1527442980,60,71,54570,0,1,0
1527442920,60,43,32275,0,1,0
1527442860,60,20,14920,0,1,0
1527442800,60,20,14332,0,1,0
1527442740,60,24,18138,0,1,0
1527442680,60,29,19933,0,1,0
1527442620,60,16,11669,0,1,0
1527442560,60,82,58562,0,1,0
1527442500,60,13,8885,0,1,0
1527442440,60,12,8520,0,1,0
1527442380,60,52,38511,0,1,0
1527442320,60,39,29147,0,1,0
1527442260,60,50,36152,0,1,0
1527442080,180,0,0,0,0,0
1527291600,19408,0,0,0,0,0
1527291540,60,18,13314,0,1,0
1527291480,60,87,22,0,1,0
1527291420,60,54,39100,0,1,0
1527291360,60,48,34842,0,1,0
1527291300,60,0,0,0,0,0
1527291240,60,22,16306,0,1,0
1527291180,60,30,22292,0,1,0
1527291120,60,72,53872,0,1,0
1527291060,60,5,3603,0,1,0
1527290460,600,0,0,0,0,0
1527289140,1320,0,0,0,0,0
1527285420,3720,0,0,0,0,0
1527285360,60,65,49121,0,1,0
1527285300,60,46,35756,0,1,0
1527285240,60,6,4604,0,1,0
1527285120,120,0,0,0,0,0
1527285060,60,0,0,0,0,0
1527284880,180,0,0,0,0,0
1527284820,60,5,3686,0,1,0
1527284760,60,63,46150,0,1,0
1527284700,60,73,51976,0,1,0
1527284640,60,0,0,0,0,0
1527284580,60,1,662,0,1,0
1527284520,60,79,54295,0,1,0
1527284460,60,97,3994,0,1,0
1527284400,60,27,18575,0,1,0
1527284340,60,0,0,0,0,0
1527284280,60,79,56119,0,1,0
1527284220,60,47,33901,0,1,0
1527284160,60,64,45390,0,1,0
1527284100,60,66,47576,0,1,0
1527284040,60,100,7388,0,1,0
1527283980,60,44,29967,0,1,0
1527283920,60,38,27678,0,1,0
1527283860,60,44,31610,0,1,0
1527283800,60,58,40938,0,1,0
1527283740,60,93,850,0,1,0
1527283680,60,15,11059,0,1,0
1527283320,360,0,0,0,0,0
1527283260,60,9,6030,0,1,0
1527283200,60,78,57942,0,1,0
1527283140,60,30,22204,0,1,0
1527283080,60,42,30338,0,1,0
1527283020,60,80,58181,0,1,0
1527282960,60,28,20104,0,1,0
1527282900,60,6,4806,0,1,0
1527282840,60,0,0,0,0,0
1527277800,5040,0,0,0,0,0
1527277740,60,28,20950,0,1,0
1527277680,60,65,48713,0,1,0
1527277620,60,16,11627,0,1,0
1527277500,120,0,0,0,0,0
1527277440,60,59,42419,0,1,0
1527277380,60,86,61787,0,1,0
1527277320,60,98,4571,0,1,0
1527277260,60,65,47540,0,1,0
1527277200,60,108,16364,0,1,0
1527277140,60,73,51246,0,1,0
1527277080,60,15,10849,0,1,0
1527277020,60,49,35374,0,1,0
1527276960,60,11,8153,0,1,0
1527276900,60,16,11309,0,1,0
1527276840,60,43,32320,0,1,0
1527276780,60,69,51977,0,1,0
1527276720,60,102,10362,0,1,0
1527276660,60,63,46108,0,1,0
1527276600,60,83,60980,0,1,0
1527276540,60,92,2037,0,1,0
1527276480,60,25,18137,0,1,0
1527276420,60,5,3524,0,1,0
1527276360,60,85,61577,0,1,0
1527276300,60,6,5221,0,1,0
1527275880,420,0,0,0,0,0
1527216420,59460,0,0,0,0,0
1527213240,3180,0,0,0,0,0
1527205380,7860,0,0,0,0,0
1527204060,1320,0,0,0,0,0
1527201240,2820,0,0,0,0,0
1527200640,600,0,0,0,0,0
1527200580,60,62,44914,0,1,0
1527200520,60,45,32964,0,1,0
1527200460,60,0,0,0,0,0
1527200400,60,48,33927,0,1,0
1527200340,60,12,8295,0,1,0
1527200280,60,0,0,0,0,0
1527200220,60,37,26181,0,1,0
1527200160,60,0,0,0,0,0
1527200100,60,2,1433,0,1,0
1527200040,60,80,56816,0,1,0
1527199980,60,7,5204,0,1,0
1527199920,60,0,0,0,0,0
1527191040,8880,0,0,0,0,0
1527190980,60,30,21618,0,1,0
1527190920,60,75,54620,0,1,0
1527190860,60,13,8748,0,1,0
1527190620,240,0,0,0,0,0
1527190560,60,11,8474,0,1,0
1527190080,480,0,0,0,0,0
1527190020,60,6,4339,0,1,0
1527189600,420,0,0,0,0,0
1527189540,60,51,34987,0,1,0
1527189480,60,65,46088,0,1,0
1527189420,60,0,0,0,0,0
1527189360,60,17,11745,0,1,0
1527189300,60,60,42447,0,1,0
1527189240,60,97,1094,0,1,0
1527189180,60,93,65533,0,1,0
1527189120,60,44,31490,0,1,0
1527189060,60,0,0,0,0,0
1527189000,60,78,57724,0,1,0
1527188940,60,71,51880,0,1,0
1527188880,60,93,4900,0,1,0
1527188820,60,74,55526,0,1,0
1527188280,540,0,0,0,0,0
1527188220,60,6,4423,0,1,0
1527188100,120,0,0,0,0,0
1527188040,60,6,4653,0,1,0
1527187980,60,7,5590,0,1,0
1527187320,660,0,0,0,0,0
1527187260,60,59,43371,0,1,0
1527187200,60,68,48929,0,1,0
1527187140,60,0,0,0,0,0
1527187080,60,7,5436,0,1,0
1527186720,360,0,0,0,0,0
1527186660,60,8,6651,0,1,0
1527186600,60,0,0,0,0,0
1527186540,60,1,560,0,1,0
1527186480,60,100,6044,0,1,0
1527186420,60,39,28168,0,1,0
1527186360,60,59,41183,0,1,0
1527185340,1020,0,0,0,0,0
1527185280,60,25,17975,0,1,0
1527184860,420,0,0,0,0,0
1527184800,60,13,9376,0,1,0
1527184740,60,87,481,0,1,0
1527184680,60,105,12486,0,1,0
1527184620,60,114,19473,0,1,0
1527184560,60,56,40370,0,1,0
1527184500,60,57,41229,0,1,0
1527184440,60,23,16787,0,1,0
1527184380,60,69,48608,0,1,0
1527184320,60,81,59763,0,1,0
1527184260,60,55,38693,0,1,0
1527184200,60,0,0,0,0,0
1527184140,60,10,7126,0,1,0
1527183840,300,0,0,0,0,0
1527183780,60,57,41896,0,1,0
1527183720,60,77,55358,0,1,0
1527183660,60,105,12224,0,1,0
1527183600,60,104,13049,0,1,0
1527183540,60,14,9838,0,1,0
1527183480,60,105,12051,0,1,0
1527183420,60,102,10362,0,1,0
1527183360,60,90,1516,0,1,0
1527183300,60,40,28624,0,1,0
1527183240,60,104,11055,0,1,0
1527183180,60,91,15,0,1,0
1527183120,60,81,58507,0,1,0
1527183060,60,6,4042,0,1,0
1527182820,240,0,0,0,0,0
1527182760,60,35,25181,0,1,0
1527182700,60,74,54345,0,1,0
1527182640,60,106,14068,0,1,0
1527182580,60,108,16503,0,1,0
1527182520,60,103,13434,0,1,0
1527182460,60,31,23855,0,1,0
1527181680,780,0,0,0,0,0
1527181620,60,27,20579,0,1,0
1527181560,60,83,61584,0,1,0
1527181500,60,8,6593,0,1,0
1527181440,60,0,0,0,0,0
1527181200,240,0,0,0,0,0
1527181140,60,6,3795,0,1,0
1527180540,600,0,0,0,0,0
1527180480,60,61,45060,0,1,0
1527180420,60,71,55500,0,1,0
1527179820,600,0,0,0,0,0
1527179760,60,6,4299,0,1,0
1527179700,60,15,11102,0,1,0
1527179640,60,45,33482,0,1,0
1527179580,60,59,43585,0,1,0
1527179520,60,6,4604,0,1,0
1527141000,38520,0,0,0,0,0
1527140940,60,36,26499,0,1,0
1527140880,60,74,56165,0,1,0
1527140820,60,44,32185,0,1,0
1527140760,60,69,49827,0,1,0
1527140700,60,96,4231,0,1,0
1527140640,60,63,45006,0,1,0
1527140580,60,54,39942,0,1,0
1527140520,60,0,0,0,0,0
1527140460,60,72,52450,0,1,0
1527140400,60,34,24982,0,1,0
1527140340,60,115,18655,0,1,0
1527140280,60,82,60243,0,1,0
1527140220,60,85,61991,0,1,0
1527140160,60,83,61066,0,1,0
1527140100,60,58,41723,0,1,0
1527140040,60,100,6565,0,1,0
1527139980,60,78,55736,0,1,0
1527139860,120,0,0,0,0,0
1527139800,60,8,6833,0,1,0
1527139740,60,9,6592,0,1,0
1527139680,60,69,51307,0,1,0
1527139620,60,51,37346,0,1,0
1527139560,60,14,9876,0,1,0
1527139500,60,101,7752,0,1,0
1527139440,60,8,5985,0,1,0
1527138840,600,0,0,0,0,0
1527124500,14340,0,0,0,0,0
1527120720,3780,0,0,0,0,0
1527117180,3540,0,0,0,0,0
1527117120,60,23,17044,0,1,0
1527117060,60,80,59155,0,1,0
1527117000,60,0,0,0,0,0
1527116940,60,15,10073,0,1,0
1527115260,1680,0,0,0,0,0
1527115200,60,15,10573,0,1,0
1527115020,180,0,0,0,0,0
1527114960,60,18,13102,0,1,0
1527114780,180,0,0,0,0,0
1527114720,60,9,6551,0,1,0
1527114600,120,0,0,0,0,0
1527114540,60,20,14332,0,1,0
1527114480,60,70,48706,0,1,0
1527114420,60,85,60031,0,1,0
1527114360,60,77,54960,0,1,0
1527114300,60,86,61076,0,1,0
1527114060,240,0,0,0,0,0
1527114000,60,31,20677,0,1,0
1527113940,60,81,56304,0,1,0
1527113880,60,41,29085,0,1,0
1527113820,60,57,39751,0,1,0
1527113760,60,17,11568,0,1,0
1527113700,60,0,0,0,0,0
1527113040,660,0,0,0,0,0
1527112980,60,67,47213,0,1,0
1527112920,60,106,10623,0,1,0
1527112860,60,37,26695,0,1,0
1527112740,120,0,0,0,0,0
1527112680,60,85,62626,0,1,0
1527112620,60,80,56622,0,1,0
1527112560,60,59,43414,0,1,0
1527112500,60,42,30217,0,1,0
1527112440,60,5,3686,0,1,0
1527112380,60,91,4559,0,1,0
1527112320,60,19,13400,0,1,0
1527034260,12524,0,0,0,0,0
1527034200,60,5,4078,0,1,0
1527034140,60,72,52161,0,1,0
1527034080,60,17,12664,0,1,0
1527034020,60,8,5616,0,1,0
1527033900,120,0,0,0,0,0
1527033840,60,0,0,0,0,0
1527032820,1020,0,0,0,0,0
1527032760,60,19,13477,0,1,0
1527032700,60,0,0,0,0,0
1527032640,60,24,16377,0,1,0
1527032580,60,73,50872,0,1,0
1527032460,120,0,0,0,0,0
1527032400,60,79,55581,0,1,0
1527032340,60,36,25032,0,1,0
1527032280,60,53,38569,0,1,0
1527032220,60,103,8413,0,1,0
1527032160,60,30,20666,0,1,0
1527032040,120,0,0,0,0,0
1527031980,60,78,55736,0,1,0
1527031920,60,89,61810,0,1,0
1527031860,60,78,54175,0,1,0
1527031800,60,0,0,0,0,0
1527031740,60,0,0,0,0,0
1527031680,60,19,15365,0,1,0
1527031500,180,0,0,0,0,0
1527031440,60,6,4604,0,1,0
1527031380,60,46,31787,0,1,0
1527031320,60,35,23628,0,1,0
1527031260,60,68,48808,0,1,0
1527031200,60,28,19308,0,1,0
1527029520,1680,0,0,0,0,0
1527021780,7740,0,0,0,0,0
1527021720,60,51,36447,0,1,0
1527021660,60,13,9029,0,1,0
1527021540,120,0,0,0,0,0
1527021480,60,21,15230,0,1,0
1527021420,60,7,4809,0,1,0
1527021300,120,0,0,0,0,0
1527021240,60,7,5118,0,1,0
1527020760,480,0,0,0,0,0
1527020700,60,0,0,0,0,0
1527020160,540,0,0,0,0,0
1527020100,60,41,29807,0,1,0
1527020040,60,20,14412,0,1,0
1527019980,60,0,0,0,0,0
1527019920,60,17,11603,0,1,0
1527019800,120,0,0,0,0,0
1527019740,60,34,23207,0,1,0
1527019680,60,79,54330,0,1,0
1527019620,60,46,32726,0,1,0
1527019380,240,0,0,0,0,0
1527019320,60,11,7942,0,1,0
1527019260,60,99,4487,0,1,0
1527019200,60,100,6444,0,1,0
1527019140,60,71,51018,0,1,0
1527019080,60,29,21424,0,1,0
1527019020,60,22,16573,0,1,0
1527018960,60,27,19694,0,1,0
1527018900,60,58,42676,0,1,0
1527018840,60,0,0,0,0,0
1527018720,120,0,0,0,0,0
1527018660,60,10,7126,0,1,0
1527018540,120,0,0,0,0,0
1527018480,60,11,7823,0,1,0
1527018420,60,6,4077,0,1,0
1527018300,120,0,0,0,0,0
1527018240,60,14,10072,0,1,0
1527015540,2700,0,0,0,0,0
1527015480,60,8,6220,0,1,0
1527014760,720,0,0,0,0,0
1527014700,60,0,0,0,0,0
1527014460,240,0,0,0,0,0
1527014400,60,2,1237,0,1,0
1527014340,60,13,10041,0,1,0
1527014280,60,5,3346,0,1,0
1527014220,60,7,4739,0,1,0
1527014160,60,30,22469,0,1,0
1527014100,60,13,12140,0,1,0
1527013860,240,0,0,0,0,0
1527013800,60,9,6813,0,1,0
1527013740,60,0,0,0,0,0
1527013680,60,14,9992,0,1,0
1527013620,60,0,0,0,0,0
1527013560,60,8,5335,0,1,0
1527012300,1260,0,0,0,0,0
1527012240,60,0,0,0,0,0
1527008040,4200,0,0,0,0,0
1527007980,60,37,26336,0,1,0
1527007921,59,0,0,0,0,0
1527007860,61,7,6124,0,1,0
1527007800,60,17,11855,0,1,0
1527007740,60,44,33469,0,1,0
1527007680,60,10,8101,0,1,0
1527007620,60,6,4702,0,1,0
1527007380,240,0,0,0,0,0
1527007320,60,34,24855,0,1,0
1527007260,60,6,4860,0,1,0
1527006720,540,0,0,0,0,0
1527006660,60,32,24448,0,1,0
1527006600,60,26,19387,0,1,0
1527006540,60,49,37479,0,1,0
1527006480,60,0,0,0,0,0
1526968200,38280,0,0,0,0,0
1526968140,60,88,63788,0,1,0
1526968080,60,26,17985,0,1,0
1526968020,60,8,5773,0,1,0
1526967960,60,67,48072,0,1,0
1526967900,60,34,24444,0,1,0
1526967840,60,82,58602,0,1,0
1526967780,60,67,47175,0,1,0
1526967720,60,78,54846,0,1,0
1526967660,60,48,34277,0,1,0
1526967600,60,1,386,0,1,0
1526967540,60,69,48646,0,1,0
1526967420,120,0,0,0,0,0
1526967360,60,62,46368,0,1,0
1526967300,60,0,0,0,0,0
1526967240,60,48,34883,0,1,0
1526967180,60,27,19863,0,1,0
1526965380,1800,0,0,0,0,0
1526965320,60,20,16093,0,1,0
1526958060,7260,0,0,0,0,0
1526958000,60,6,4702,0,1,0
1526955540,2460,0,0,0,0,0
1526955480,60,0,0,0,0,0
1526955000,480,0,0,0,0,0
1526954940,60,6,4702,0,1,0
1526954880,60,0,0,0,0,0
1526954820,60,12,10715,0,1,0
1526953920,900,0,0,0,0,0
1526953140,780,0,0,0,0,0
1526953080,60,59,45312,0,1,0
1526953020,60,37,28269,0,1,0
1526952960,60,34,25967,0,1,0
1526952900,60,47,35960,0,1,0
1526952840,60,0,0,0,0,0
1526952780,60,91,5491,0,1,0
1526952720,60,6,4299,0,1,0
1526952420,300,0,0,0,0,0
1526952360,60,12,8154,0,1,0
1526946480,5880,0,0,0,0,0
1526946420,60,0,0,0,0,0
1526942040,4380,0,0,0,0,0
1526941560,480,0,0,0,0,0
1526941500,60,8,5239,0,1,0
1526941440,60,48,35781,0,1,0
1526941380,60,52,39454,0,1,0
1526941320,60,85,62540,0,1,0
1526941260,60,25,17934,0,1,0
1526941200,60,62,45287,0,1,0
1526941140,60,99,6484,0,1,0
1526941080,60,62,44469,0,1,0
1526941020,60,45,31682,0,1,0
1526940660,360,0,0,0,0,0
1526940600,60,19,12859,0,1,0
1526940540,60,98,4930,0,1,0
1526940480,60,93,65344,0,1,0
1526940420,60,93,1855,0,1,0
1526940360,60,56,40656,0,1,0
1526940300,60,82,58801,0,1,0
1526940240,60,0,0,0,0,0
1526940180,60,10,7049,0,1,0
1526939940,240,0,0,0,0,0
1526939880,60,14,9152,0,1,0
1526939820,60,7,4919,0,1,0
1526939760,60,0,0,0,0,0
1526939700,60,36,25998,0,1,0
1526939640,60,87,61273,0,1,0
1526939580,60,16,11012,0,1,0
1526939520,60,0,0,0,0,0
1526939460,60,30,21379,0,1,0
1526939400,60,52,37832,0,1,0
1526939340,60,37,27899,0,1,0
1526939280,60,37,27540,0,1,0
1526938320,960,0,0,0,0,0
1526938260,60,25,18262,0,1,0
1526938200,60,105,12355,0,1,0
1526938140,60,20,14745,0,1,0
1526938080,60,69,51661,0,1,0
1526936100,1980,0,0,0,0,0
1526936040,60,13,10786,0,1,0
1526933100,2940,0,0,0,0,0
1526933040,60,26,19212,0,1,0
1526932980,60,79,62899,0,1,0
1526932920,60,23,17220,0,1,0
1526932500,420,0,0,0,0,0
1526932440,60,5,3486,0,1,0
1526932380,60,59,42459,0,1,0
1526932320,60,49,35053,0,1,0
1526932140,180,0,0,0,0,0
1526932080,60,6,3610,0,1,0
1526932020,60,0,0,0,0,0
1526931960,60,23,17131,0,1,0
1526931900,60,20,17405,0,1,0
1526931240,660,0,0,0,0,0
1526931180,60,8,6710,0,1,0
1526930820,360,0,0,0,0,0
1526930760,60,7,5436,0,1,0
1526930700,60,7,4739,0,1,0
1526930460,240,0,0,0,0,0
1526930400,60,8,6373,0,1,0
1526930340,60,0,0,0,0,0
1526930280,60,6,4916,0,1,0
1526930160,120,0,0,0,0,0
1526930100,60,5,3282,0,1,0
1526930040,60,38,27472,0,1,0
1526929980,60,10,7596,0,1,0
1526929920,60,30,21498,0,1,0
1526929740,180,0,0,0,0,0
1526929680,60,6,4604,0,1,0
1526929620,60,0,0,0,0,0
1526929560,60,23,16114,0,1,0
1526929500,60,103,8095,0,1,0
1526929440,60,51,35165,0,1,0
1526929380,60,0,0,0,0,0
1526929320,60,57,38714,0,1,0
1526929260,60,92,63074,0,1,0
1526929200,60,61,42393,0,1,0
